"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"443",15,12543,337990,88,"MissedShots",0.869000015258789,0.397999992370605,0.016286663711071,"Fin Bartels","h",115,"OpenPlay",2019,"Head",12543,"Werder Bremen","Mainz 05",0,5,"2019-12-17 17:30:00","Leonardo Bittencourt","Cross",8
"444",9,12543,337980,47,"SavedShot",0.759000015258789,0.47,0.0221422091126442,"Johannes Eggestein","h",6084,"OpenPlay",2019,"RightFoot",12543,"Werder Bremen","Mainz 05",0,5,"2019-12-17 17:30:00","Leonardo Bittencourt","BallTouch",64
"445",27,12543,337979,46,"MissedShots",0.736999969482422,0.509000015258789,0.0597611293196678,"Daniel Brosinski","a",38,"DirectFreekick",2019,"RightFoot",12543,"Werder Bremen","Mainz 05",0,5,"2019-12-17 17:30:00",NA,"Standard",63
"446",31,12543,337987,80,"Goal",0.860999984741211,0.62,0.13403058052063,"Jean-Philippe Mateta","a",5735,"OpenPlay",2019,"LeftFoot",12543,"Werder Bremen","Mainz 05",0,5,"2019-12-17 17:30:00","Jean-Paul Boëtius","Throughball",21
"447",32,12543,337991,91,"SavedShot",0.821999969482422,0.62,0.0857657268643379,"Jean-Philippe Mateta","a",5735,"OpenPlay",2019,"RightFoot",12543,"Werder Bremen","Mainz 05",0,5,"2019-12-17 17:30:00","Jean-Paul Boëtius","Chipped",21
"448",12,12538,338015,90,"BlockedShot",0.948000030517578,0.735999984741211,0.0405324958264828,"Nico Schulz","h",433,"OpenPlay",2019,"LeftFoot",12538,"Borussia Dortmund","RasenBallsport Leipzig",3,3,"2019-12-17 19:30:00","Mats Hummels","Chipped",5
"449",26,12538,338014,76,"Goal",0.909000015258789,0.474000015258789,0.4629967212677,"Patrik Schick","a",1236,"OpenPlay",2019,"LeftFoot",12538,"Borussia Dortmund","RasenBallsport Leipzig",3,3,"2019-12-17 19:30:00",NA,"Rebound",27
"450",15,12545,338030,62,"SavedShot",0.796999969482422,0.622999992370605,0.0282086152583361,"Nana Ampomah","a",8053,"OpenPlay",2019,"RightFoot",12545,"Augsburg","Fortuna Duesseldorf",3,0,"2019-12-17 19:30:00","Kaan Ayhan","Chipped",43
"451",17,12545,338032,69,"SavedShot",0.873000030517578,0.674000015258789,0.058946568518877,"Nana Ampomah","a",8053,"OpenPlay",2019,"LeftFoot",12545,"Augsburg","Fortuna Duesseldorf",3,0,"2019-12-17 19:30:00","Niko Gießelmann","TakeOn",43
"452",18,12545,338034,72,"MissedShots",0.796999969482422,0.505,0.0454355292022228,"Bernard Tekpetey","a",5323,"OpenPlay",2019,"RightFoot",12545,"Augsburg","Fortuna Duesseldorf",3,0,"2019-12-17 19:30:00",NA,"Dispossessed",18
"453",16,12546,338058,91,"MissedShots",0.978000030517578,0.656999969482422,0.0583644323050976,"Sebastian Polter","h",7881,"OpenPlay",2019,"LeftFoot",12546,"Union Berlin","Hoffenheim",0,2,"2019-12-17 19:30:00","Marius Bülter","BallTouch",22
"454",23,12546,338057,89,"Goal",0.861999969482422,0.385999984741211,0.354813814163208,"Christoph Baumgartner","a",7422,"OpenPlay",2019,"RightFoot",12546,"Union Berlin","Hoffenheim",0,2,"2019-12-17 19:30:00","Håvard Nordtveit","BallTouch",5
"455",24,12539,338080,73,"SavedShot",0.933000030517578,0.397000007629395,0.416158735752106,"Pascal Köpke","a",7029,"OpenPlay",2019,"RightFoot",12539,"Bayer Leverkusen","Hertha Berlin",0,1,"2019-12-18 17:30:00","Marius Wolf","Pass",18
"456",27,12539,338083,90,"SavedShot",0.84,0.472000007629395,0.0839611068367958,"Pascal Köpke","a",7029,"OpenPlay",2019,"RightFoot",12539,"Bayer Leverkusen","Hertha Berlin",0,1,"2019-12-18 17:30:00",NA,"None",18
"457",25,12539,338081,74,"BlockedShot",0.891999969482422,0.545,0.0883893445134163,"Marius Wolf","a",2693,"FromCorner",2019,"RightFoot",12539,"Bayer Leverkusen","Hertha Berlin",0,1,"2019-12-18 17:30:00",NA,"None",25
"458",26,12540,338131,62,"SavedShot",0.729000015258789,0.487999992370605,0.0191437862813473,"Cauly Oliveira Souza","a",7801,"OpenPlay",2019,"RightFoot",12540,"Borussia M.Gladbach","Paderborn",2,0,"2019-12-18 19:30:00","Sven Michel","Pass",31
"459",29,12540,338139,90,"MissedShots",0.878000030517578,0.562999992370605,0.0562319718301296,"Christopher Antwi-Adjei","a",7798,"OpenPlay",2019,"RightFoot",12540,"Borussia M.Gladbach","Paderborn",2,0,"2019-12-18 19:30:00","Kai Pröger","Cross",3
